stock_code,stock_name,decision_date,structural_regime,monthly_behavior_state,tactical_signal,cbi_score,cost_position,chip_stability_confidence,mtf_regime,qcfp_score,structure_behavior_alignment,market_context,evidence_summary,ai_check,data_quality,align_method
00700,腾讯控股,2013-10-18,STRUCTURAL_DECLINE,Improving,Consolidation,41.91174290447255,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-10-25,STRUCTURAL_DECLINE,Improving,Consolidation,41.91174290447255,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-11-01,STRUCTURAL_DECLINE,Improving,Consolidation,46.884408984986756,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-11-08,STRUCTURAL_DECLINE,Improving,Pullback,46.884408984986756,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-11-15,STRUCTURAL_DIVERGENCE,Improving,Consolidation,46.884408984986756,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2013-11-22,STRUCTURAL_DIVERGENCE,Improving,Consolidation,46.884408984986756,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2013-11-29,STRUCTURAL_DIVERGENCE,Improving,Consolidation,46.884408984986756,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2013-12-06,STRUCTURAL_DIVERGENCE,Improving,Consolidation,25.416713730018195,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2013-12-13,STRUCTURAL_DIVERGENCE,Improving,Consolidation,25.416713730018195,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2013-12-20,STRUCTURAL_DIVERGENCE,Improving,Consolidation,25.416713730018195,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2013-12-27,STRUCTURAL_DIVERGENCE,Improving,Consolidation,25.416713730018195,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-01-03,STRUCTURAL_DIVERGENCE,Improving,Consolidation,50.89644071169032,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-01-10,STRUCTURAL_DIVERGENCE,Improving,Consolidation,50.89644071169032,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-01-17,STRUCTURAL_DIVERGENCE,Improving,Consolidation,50.89644071169032,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-01-24,STRUCTURAL_DIVERGENCE,Improving,Consolidation,50.89644071169032,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-01-31,STRUCTURAL_DIVERGENCE,Stable,Consolidation,26.42678492138387,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-02-07,STRUCTURAL_DIVERGENCE,Stable,Consolidation,26.42678492138387,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-02-14,STRUCTURAL_DIVERGENCE,Stable,Consolidation,26.42678492138387,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-02-21,STRUCTURAL_DIVERGENCE,Stable,Consolidation,26.42678492138387,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-02-28,STRUCTURAL_DIVERGENCE,Stable,Consolidation,26.41509637961636,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-03-07,STRUCTURAL_DIVERGENCE,Stable,Consolidation,26.41509637961636,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-03-14,STRUCTURAL_DIVERGENCE,Stable,Pullback,26.41509637961636,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-03-21,STRUCTURAL_DIVERGENCE,Stable,Pullback,26.41509637961636,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-03-28,STRUCTURAL_DIVERGENCE,Stable,Pullback,26.41509637961636,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-04-04,STRUCTURAL_DIVERGENCE,Deteriorating,Pullback,20.85155586068338,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-04-11,STRUCTURAL_DIVERGENCE,Deteriorating,Pullback,20.85155586068338,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-04-18,STRUCTURAL_DIVERGENCE,Deteriorating,Pullback,20.85155586068338,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-04-25,STRUCTURAL_DIVERGENCE,Deteriorating,Pullback,20.85155586068338,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-05-02,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,22.20675070273894,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-05-09,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,22.20675070273894,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-05-16,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,22.20675070273894,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-05-23,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,22.20675070273894,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-05-30,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,22.20675070273894,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-06-06,STRUCTURAL_DIVERGENCE,Improving,Consolidation,30.145933451306192,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-06-13,STRUCTURAL_DIVERGENCE,Improving,Consolidation,30.145933451306192,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-06-20,STRUCTURAL_DIVERGENCE,Improving,Consolidation,30.145933451306192,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-06-27,STRUCTURAL_DIVERGENCE,Improving,Consolidation,30.145933451306192,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-07-04,STRUCTURAL_DIVERGENCE,Improving,Consolidation,43.46156480900019,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-07-11,STRUCTURAL_DIVERGENCE,Improving,Consolidation,43.46156480900019,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-07-18,STRUCTURAL_DIVERGENCE,Improving,Consolidation,43.46156480900019,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-07-25,STRUCTURAL_DIVERGENCE,Improving,Consolidation,43.46156480900019,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-08-01,STRUCTURAL_DIVERGENCE,Improving,Consolidation,35.28534757018091,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-08-08,STRUCTURAL_DIVERGENCE,Improving,Consolidation,35.28534757018091,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-08-15,STRUCTURAL_DIVERGENCE,Improving,Consolidation,35.28534757018091,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-08-22,STRUCTURAL_DIVERGENCE,Improving,Consolidation,35.28534757018091,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-08-29,STRUCTURAL_DIVERGENCE,Improving,Pullback,35.28534757018091,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-09-05,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,41.86539469996332,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-09-12,STRUCTURAL_DIVERGENCE,Deteriorating,Pullback,41.86539469996332,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-09-19,STRUCTURAL_DIVERGENCE,Deteriorating,Pullback,41.86539469996332,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-09-26,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,41.86539469996332,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-10-03,STRUCTURAL_DIVERGENCE,Stable,Consolidation,37.32728073621057,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-10-10,STRUCTURAL_DIVERGENCE,Stable,Consolidation,37.32728073621057,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-10-17,STRUCTURAL_DIVERGENCE,Stable,Consolidation,37.32728073621057,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-10-24,STRUCTURAL_DIVERGENCE,Stable,Consolidation,37.32728073621057,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-10-31,STRUCTURAL_DIVERGENCE,Improving,Consolidation,51.496345361197335,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-11-07,STRUCTURAL_DIVERGENCE,Improving,Consolidation,51.496345361197335,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-11-14,STRUCTURAL_DIVERGENCE,Improving,Consolidation,51.496345361197335,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2014-11-21,STRUCTURAL_DIVERGENCE,Improving,Pullback,51.496345361197335,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2014-11-28,STRUCTURAL_DIVERGENCE,Improving,Pullback,51.496345361197335,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2014-12-05,STRUCTURAL_DIVERGENCE,Stable,Consolidation,39.38085975815414,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00700,腾讯控股,2014-12-12,STRUCTURAL_DIVERGENCE,Stable,Consolidation,39.38085975815414,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00700,腾讯控股,2014-12-19,STRUCTURAL_DIVERGENCE,Stable,Consolidation,39.38085975815414,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00700,腾讯控股,2014-12-26,STRUCTURAL_DIVERGENCE,Stable,Consolidation,39.38085975815414,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00700,腾讯控股,2015-01-02,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,33.93130675939342,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00700,腾讯控股,2015-01-09,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,33.93130675939342,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00700,腾讯控股,2015-01-16,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,33.93130675939342,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00700,腾讯控股,2015-01-23,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,33.93130675939342,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00700,腾讯控股,2015-01-30,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,33.93130675939342,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00700,腾讯控股,2015-02-06,STRUCTURAL_DIVERGENCE,Improving,Consolidation,32.32785800441726,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00700,腾讯控股,2015-02-13,STRUCTURAL_DIVERGENCE,Improving,Consolidation,32.32785800441726,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00700,腾讯控股,2015-02-20,STRUCTURAL_DIVERGENCE,Improving,Consolidation,32.32785800441726,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00700,腾讯控股,2015-02-27,STRUCTURAL_DIVERGENCE,Improving,Consolidation,32.32785800441726,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00700,腾讯控股,2015-03-06,STRUCTURAL_DIVERGENCE,Improving,Pullback,50.37511648265571,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2015-03-13,STRUCTURAL_DIVERGENCE,Improving,Consolidation,50.37511648265571,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2015-03-20,STRUCTURAL_DIVERGENCE,Improving,Consolidation,50.37511648265571,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2015-03-27,STRUCTURAL_DIVERGENCE,Improving,Consolidation,50.37511648265571,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2015-04-03,STRUCTURAL_DIVERGENCE,Improving,Consolidation,35.888175328687346,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_on,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00700,腾讯控股,2015-04-10,STRUCTURAL_DIVERGENCE,Improving,Consolidation,35.888175328687346,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00700,腾讯控股,2015-04-17,STRUCTURAL_DIVERGENCE,Improving,Consolidation,35.888175328687346,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_on,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00700,腾讯控股,2015-04-24,STRUCTURAL_DIVERGENCE,Improving,Consolidation,35.888175328687346,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_on,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00700,腾讯控股,2015-05-01,STRUCTURAL_DIVERGENCE,Stable,Consolidation,27.6572275955557,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_on,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00700,腾讯控股,2015-05-08,STRUCTURAL_DIVERGENCE,Stable,Pullback,27.6572275955557,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_on,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Low,PASSED,B,fallback
00700,腾讯控股,2015-05-15,STRUCTURAL_ACCUMULATION,Stable,Consolidation,27.6572275955557,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Aligned,risk_on,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00700,腾讯控股,2015-05-22,STRUCTURAL_ACCUMULATION,Stable,Consolidation,27.6572275955557,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Aligned,risk_on,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00700,腾讯控股,2015-05-29,STRUCTURAL_ACCUMULATION,Stable,Pullback,27.6572275955557,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Aligned,risk_on,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Medium,PASSED,C,fallback
