stock_code,stock_name,week_end,w_volume_ratio,w_volume_breakout,w_volume_shrink,w_turnover_deviation,w_turnover_spike,w_vwap_deviation,w_ma_slope,w_breakout,w_breakdown,tactical_signal,data_quality
00354,中软国际,2010-12-17,0.33374875522860936,0,1,-0.6492890995260663,0,-0.1796049925156672,减速,0,0,Pullback,A
00354,中软国际,2010-12-24,0.20473861598305368,0,1,-0.7878557874762808,0,-0.18548029165468172,平稳,0,0,Pullback,A
00354,中软国际,2010-12-31,0.1514347660107358,0,1,-0.8242424242424242,0,-0.1898937830633889,平稳,0,0,Consolidation,A
00354,中软国际,2011-01-07,0.5113505889901923,0,0,-0.4812351543942992,0,-0.18063986587202285,平稳,0,0,Consolidation,A
00354,中软国际,2011-01-14,0.6281449474953508,0,0,-0.3035714285714286,0,-0.20705420241793981,平稳,0,0,Consolidation,A
00354,中软国际,2011-01-21,0.45532429604945196,0,1,-0.29428571428571426,0,-0.22718058263599072,减速,0,1,Breakdown,A
00354,中软国际,2011-01-28,2.0087837674508884,1,0,1.8944983818770225,1,-0.2013824239879768,加速,0,0,Consolidation,A
00354,中软国际,2011-02-04,0.13978187870237435,0,1,-0.8118538938662991,0,-0.17425391509898547,平稳,0,0,Consolidation,A
00354,中软国际,2011-02-11,0.26330502905887987,0,1,-0.6072811773818745,0,-0.1960374717346829,减速,0,0,Consolidation,A
00354,中软国际,2011-02-18,0.5173981915994443,0,0,-0.30503144654088055,0,-0.1826868767086467,加速,0,0,Consolidation,A
00354,中软国际,2011-02-25,0.760396009322359,0,0,-0.017215568862275377,0,-0.21177680319408287,减速,0,0,Consolidation,A
00354,中软国际,2011-03-04,0.4572958026117263,0,1,-0.4474497681607419,0,-0.18969328543796626,加速,0,0,Consolidation,A
00354,中软国际,2011-03-11,1.2250927066070407,0,0,0.37607573149741835,0,-0.1562561076482929,加速,0,0,Consolidation,A
00354,中软国际,2011-03-18,0.5063083480008479,0,0,-0.45070422535211263,0,-0.21578814320208506,减速,0,0,Consolidation,A
00354,中软国际,2011-03-25,0.5420038379559232,0,0,-0.431321084864392,0,-0.20939567974044737,加速,0,0,Consolidation,A
00354,中软国际,2011-04-01,0.5322469751142864,0,0,-0.48448275862068957,0,-0.18048793264796348,平稳,0,0,Consolidation,A
00354,中软国际,2011-04-08,0.5757217256256749,0,0,-0.44483985765124545,0,-0.18334259815281562,平稳,0,0,Consolidation,A
00354,中软国际,2011-04-15,0.6109431690370057,0,0,-0.38037383177570094,0,-0.2007450569919148,减速,0,0,Consolidation,A
00354,中软国际,2011-04-22,0.5333008651647615,0,0,-0.4489402697495184,0,-0.17179181878118144,加速,0,0,Consolidation,A
00354,中软国际,2011-04-29,0.9568474960350632,0,0,0.20653594771241823,0,-0.2085952840137738,平稳,0,0,Consolidation,A
00354,中软国际,2011-05-06,1.202359075448176,0,0,0.4167664670658684,0,-0.23340428485493492,减速,0,0,Consolidation,A
00354,中软国际,2011-05-13,0.9306673297977573,0,0,0.07834101382488479,0,-0.20440454739468839,加速,0,0,Consolidation,A
00354,中软国际,2011-05-20,0.7097625371537765,0,0,-0.14953271028037385,0,-0.19834986906536256,平稳,0,0,Consolidation,A
00354,中软国际,2011-05-27,1.1543280207067503,0,0,0.4120425029515937,0,-0.21702279102629574,平稳,0,0,Consolidation,A
00354,中软国际,2011-06-10,8.812114187334078,1,0,6.670807453416149,1,-0.1267342510503111,加速,0,0,Consolidation,A
00354,中软国际,2011-06-17,3.0402103693623905,1,0,1.5896414342629481,0,-0.13889702415993033,加速,0,0,Consolidation,A
00354,中软国际,2011-06-24,1.1672044185044008,0,0,-0.1637748624629709,0,-0.1526449902285879,减速,0,0,Consolidation,A
00354,中软国际,2011-07-01,0.6662070762584902,0,0,-0.5391993327773144,0,-0.15591115074834883,减速,0,0,Consolidation,A
00354,中软国际,2011-07-08,0.5872037976031876,0,0,-0.5930807248764416,0,-0.10717347160365887,加速,0,0,Consolidation,A
00354,中软国际,2011-07-15,1.8191479677228588,1,0,0.2536066818526954,0,-0.07900919966079367,加速,0,0,Consolidation,A
00354,中软国际,2011-07-22,1.5338505014775372,0,0,0.04166666666666652,0,-0.1416256674459193,减速,0,0,Consolidation,A
00354,中软国际,2011-07-29,0.9660532507890446,0,0,-0.34776632302405497,0,-0.14761881803631682,减速,0,0,Consolidation,A
00354,中软国际,2011-08-05,1.7923789113195925,0,0,0.19353806781829808,0,-0.12280826003774548,加速,0,0,Consolidation,A
00354,中软国际,2011-08-12,1.347192400261519,0,0,-0.0916334661354582,0,-0.10624639571155214,减速,0,0,Consolidation,A
00354,中软国际,2011-08-19,1.0070327083174668,0,0,-0.3168052256532067,0,-0.2437868951575084,减速,0,0,Pullback,A
00354,中软国际,2011-08-26,0.48774506453492994,0,1,-0.6709829311359623,0,-0.17792847195991246,加速,0,0,Consolidation,A
00354,中软国际,2011-09-02,0.3363950396492635,0,1,-0.768270944741533,0,-0.17823685191550753,平稳,0,0,Consolidation,A
00354,中软国际,2011-09-09,0.17891917034128246,0,1,-0.8100929614873837,0,-0.15535805175991557,平稳,0,0,Consolidation,A
00354,中软国际,2011-09-16,0.699478801827095,0,0,-0.15348837209302324,0,-0.10457812575808478,加速,0,0,Consolidation,A
00354,中软国际,2011-09-23,0.37096503114547447,0,1,-0.5224203133441383,0,-0.14389119291105323,平稳,0,0,Consolidation,A
00354,中软国际,2011-09-30,0.2987276279245628,0,1,-0.6212204507971413,0,-0.16708281678336323,平稳,0,0,Consolidation,A
00354,中软国际,2011-10-07,0.2475618625285638,0,1,-0.6799104644655849,0,-0.17038992688870835,减速,0,0,Consolidation,A
00354,中软国际,2011-10-14,0.2481717974108079,0,1,-0.6372859860494611,0,-0.1648195616270468,加速,0,0,Consolidation,A
00354,中软国际,2011-10-21,0.1533901541880285,0,1,-0.7454677302393038,0,-0.20812036846315618,平稳,0,0,Consolidation,A
00354,中软国际,2011-10-28,0.44341607498125346,0,1,-0.4255813953488372,0,-0.1677031339680125,加速,0,0,Consolidation,A
00354,中软国际,2011-11-04,1.3274171142680393,0,0,0.7594827586206891,1,-0.10570567793056174,加速,0,0,Consolidation,A
00354,中软国际,2011-11-11,0.4768506330085849,0,1,-0.30050761421319805,0,-0.1421771137065092,减速,0,0,Consolidation,A
00354,中软国际,2011-11-18,0.26461138884432484,0,1,-0.5346062052505967,0,-0.17149215222405823,减速,0,0,Consolidation,A
00354,中软国际,2011-11-25,0.2970401180384114,0,1,-0.4853128991060026,0,-0.22264670289253252,减速,0,0,Consolidation,A
00354,中软国际,2011-12-02,0.45429282904623275,0,1,-0.23828125000000022,0,-0.15985879269160586,加速,0,0,Consolidation,A
00354,中软国际,2011-12-09,0.3911900120622472,0,1,-0.42522756827048136,0,-0.19071995018406263,减速,0,0,Consolidation,A
00354,中软国际,2011-12-16,0.30464578471443593,0,1,-0.5134730538922156,0,-0.14911091462815595,加速,0,0,Consolidation,A
00354,中软国际,2011-12-23,0.6584137944096865,0,0,-0.07430340557275572,0,-0.17455846241229867,减速,0,0,Consolidation,A
00354,中软国际,2011-12-30,0.1835075628240825,0,1,-0.7632450331125828,0,-0.1443323599839964,加速,0,0,Consolidation,A
00354,中软国际,2012-01-06,0.6430739597343534,0,0,-0.31810490693739446,0,-0.15612523509955245,加速,0,0,Consolidation,A
00354,中软国际,2012-01-13,0.7937082517797543,0,0,-0.1972555746140654,0,-0.16432800231761768,平稳,0,0,Consolidation,A
00354,中软国际,2012-01-20,0.6934790965611276,0,0,-0.33447098976109235,0,-0.1518669961806336,减速,0,0,Consolidation,A
00354,中软国际,2012-01-27,0.07391232243141976,0,1,-0.9266917293233083,0,-0.1513353115727002,平稳,0,0,Consolidation,A
00354,中软国际,2012-02-03,1.2518034576753625,0,0,0.5294117647058818,0,-0.1499513714219829,加速,0,0,Consolidation,A
00354,中软国际,2012-02-10,2.0613707437765494,1,0,1.4179431072210056,1,-0.1386867579705069,加速,0,0,Consolidation,A
00354,中软国际,2012-02-17,1.0262967500989622,0,0,0.1641791044776113,0,-0.13940464275447995,平稳,0,0,Consolidation,A
00354,中软国际,2012-02-24,1.2735945657527186,0,0,0.40325865580448017,0,-0.1791445650728971,减速,0,0,Pullback,A
00354,中软国际,2012-03-02,1.9912739577048966,1,0,1.1219512195121943,0,-0.14687583111484592,加速,0,0,Pullback,A
00354,中软国际,2012-03-09,2.7953807060385407,1,0,1.8482003129890447,1,-0.12602890414596224,加速,0,0,Consolidation,A
00354,中软国际,2012-03-16,1.6091810895938252,0,0,0.5316091954022983,0,-0.15223373621672698,减速,0,0,Pullback,A
00354,中软国际,2012-03-23,0.5623417753776244,0,0,-0.5370919881305639,0,-0.16285662489042785,减速,0,0,Consolidation,A
00354,中软国际,2012-03-30,6.336814330534955,1,0,3.9070422535211264,1,-0.1339668746314303,加速,0,0,Consolidation,A
00354,中软国际,2012-04-06,0.17533504278836398,0,1,-0.8508604206500956,0,-0.15827404288421265,减速,0,0,Consolidation,A
00354,中软国际,2012-04-13,1.113315542153357,0,0,-0.12373037857802438,0,-0.13088873514057497,减速,0,0,Consolidation,A
00354,中软国际,2012-04-20,0.5177333047877498,0,0,-0.5933762649494021,0,-0.1753588127036707,减速,0,0,Consolidation,A
00354,中软国际,2012-04-27,0.7641812786799729,0,0,-0.4268077601410937,0,-0.1824988855702756,平稳,0,0,Consolidation,A
00354,中软国际,2012-05-04,0.43122713269952295,0,1,-0.6726618705035972,0,-0.17503295235898708,加速,0,0,Consolidation,A
00354,中软国际,2012-05-11,0.39747406467869745,0,1,-0.6790123456790125,0,-0.1794346393466606,减速,0,0,Consolidation,A
00354,中软国际,2012-05-18,0.9128698715488538,0,0,-0.2717086834733897,0,-0.19147388373338914,平稳,0,0,Consolidation,A
00354,中软国际,2012-05-25,0.23791825823111282,0,1,-0.7988394584139265,0,-0.20966630573875378,减速,0,1,Breakdown,A
00354,中软国际,2012-06-01,0.4208152648992764,0,1,-0.6396303901437372,0,-0.14303419894509017,加速,0,0,Consolidation,A
00354,中软国际,2012-06-08,0.08009815119443504,0,1,-0.9225268176400477,0,-0.19622733570266848,减速,0,0,Consolidation,A
00354,中软国际,2012-06-15,0.2711963780689248,0,1,-0.6166666666666667,0,-0.19163824325749845,加速,0,0,Consolidation,A
00354,中软国际,2012-06-22,0.04446748358520831,0,1,-0.9486166007905139,0,-0.1854062260320325,平稳,0,0,Consolidation,A
00354,中软国际,2012-06-29,0.29602690651841856,0,1,-0.37600000000000033,0,-0.21927366628207245,减速,0,0,Consolidation,A
00354,中软国际,2012-07-06,0.18466028870102355,0,1,-0.6514745308310994,0,-0.1891053965452023,加速,0,0,Consolidation,A
00354,中软国际,2012-07-13,1.9801579861433252,1,0,2.8018867924528283,1,-0.2047923440733076,减速,0,1,Breakdown,A
00354,中软国际,2012-07-20,1.006751695338015,0,0,0.7583148558758308,0,-0.1950561470030625,加速,0,0,Consolidation,A
00354,中软国际,2012-07-27,1.1281679436693035,0,0,0.7892473118279562,0,-0.2011778339409045,平稳,0,0,Consolidation,A
00354,中软国际,2012-08-03,0.7222629127723108,0,0,0.06512605042016784,0,-0.21981183496199785,平稳,0,0,Consolidation,A
00354,中软国际,2012-08-10,1.193624350954629,0,0,0.6847195357833651,0,-0.17278605119508195,加速,0,0,Consolidation,A
00354,中软国际,2012-08-17,0.6544571720934251,0,0,-0.35135135135135165,0,-0.2099508640181985,平稳,0,0,Consolidation,A
00354,中软国际,2012-08-24,2.725099024468938,1,0,1.6134020618556693,0,-0.19659670677832486,减速,0,0,Consolidation,A
00354,中软国际,2012-08-31,3.3169949653986217,1,0,1.8380281690140845,0,-0.20306175082059819,减速,0,0,Consolidation,A
00354,中软国际,2012-09-07,6.145627121533565,1,0,3.622486288848262,1,-0.27076967792584383,减速,0,0,Consolidation,A
00354,中软国际,2012-09-14,0.99773493298429,0,0,-0.256161971830986,0,-0.20817918766892862,加速,0,0,Consolidation,A
00354,中软国际,2012-09-21,1.6749337124404964,0,0,0.18845228548516424,0,-0.215704180869149,加速,0,0,Consolidation,A
00354,中软国际,2012-09-28,3.277373415987588,1,0,1.0568493150684932,0,-0.13651584309380338,加速,0,0,Consolidation,A
00354,中软国际,2012-10-05,0.2123779950249203,0,1,-0.8581173260572987,0,-0.16998040718970953,减速,0,0,Consolidation,A
00354,中软国际,2012-10-12,1.1660198878786545,0,0,-0.13212795549374146,0,-0.22659021746893837,减速,0,0,Consolidation,A
00354,中软国际,2012-10-19,0.933082588386068,0,0,-0.2862045298558682,0,-0.16230771966287472,平稳,0,0,Consolidation,A
00354,中软国际,2012-10-26,0.49559959138505244,0,1,-0.6019485038274184,0,-0.20656876050598205,减速,0,0,Consolidation,A
00354,中软国际,2012-11-02,0.25045815510051855,0,1,-0.7895847994370162,0,-0.19463923952002493,平稳,0,0,Consolidation,A
00354,中软国际,2012-11-09,0.4092994742214881,0,1,-0.6542056074766356,0,-0.1741346389843077,加速,0,0,Consolidation,A
00354,中软国际,2012-11-16,0.8286274199387303,0,0,-0.32385575589459104,0,-0.24186105226878118,减速,0,0,Consolidation,A
00354,中软国际,2012-11-23,2.4388271102838863,1,0,1.0842839036755385,1,-0.20182496073109946,加速,0,0,Consolidation,A
00354,中软国际,2012-11-30,0.6280384858926704,0,0,-0.4404841963685273,0,-0.16649358994403185,平稳,0,0,Consolidation,A
00354,中软国际,2012-12-07,0.5990305996001372,0,0,-0.3157894736842106,0,-0.18663067275213496,减速,0,0,Pullback,A
00354,中软国际,2012-12-14,0.37956009940457436,0,1,-0.5636042402826856,0,-0.19053837063251078,平稳,0,0,Pullback,A
00354,中软国际,2012-12-21,0.365138556974114,0,1,-0.5679012345679014,0,-0.22625105296639503,减速,0,0,Consolidation,A
00354,中软国际,2012-12-28,0.6001104879919387,0,0,-0.12939841089670845,0,-0.21206182635661686,减速,0,0,Consolidation,A
00354,中软国际,2013-01-04,0.8099226655874736,0,0,0.13818565400843852,0,-0.18914738295934974,加速,0,0,Consolidation,A
00354,中软国际,2013-01-11,1.35534469028749,0,0,0.845921450151057,0,-0.19233017561856236,平稳,0,0,Consolidation,A
00354,中软国际,2013-01-18,2.7661032771079817,1,0,2.303104575163398,1,-0.19419387976762648,加速,0,0,Consolidation,A
00354,中软国际,2013-01-25,0.937868935960913,0,0,-0.06923682140047205,0,-0.2281733502640142,减速,0,0,Consolidation,A
00354,中软国际,2013-02-01,1.046647515048708,0,0,-2.220446049250313e-16,0,-0.1917922345692331,加速,0,0,Consolidation,A
00354,中软国际,2013-02-08,0.3109793545885917,0,1,-0.7194940476190476,0,-0.18633455578697167,平稳,0,0,Consolidation,A
00354,中软国际,2013-02-15,0.05807974823987375,0,1,-0.9591516103692066,0,-0.19783197831978316,平稳,0,0,Consolidation,A
00354,中软国际,2013-02-22,0.3272687425952651,0,1,-0.664756446991404,0,-0.23182503762134687,减速,0,0,Consolidation,A
00354,中软国际,2013-03-01,0.5494108207782794,0,0,-0.44303797468354444,0,-0.17500776506255544,加速,0,0,Consolidation,A
00354,中软国际,2013-03-08,0.276921236410064,0,1,-0.7234042553191491,0,-0.21789407489610502,减速,0,0,Consolidation,A
00354,中软国际,2013-03-15,0.5956480727455722,0,0,-0.39899497487437185,0,-0.24590887786133242,减速,0,1,Breakdown,A
00354,中软国际,2013-03-22,0.552938860958928,0,0,-0.44267198404785646,0,-0.1892571438914986,加速,0,0,Consolidation,A
00354,中软国际,2013-03-29,0.302879030305728,0,1,-0.6776859504132231,0,-0.20978418887105466,平稳,0,0,Consolidation,A
00354,中软国际,2013-04-05,2.1108371200153195,1,0,1.1359773371104813,1,-0.2656821606688242,减速,0,0,Consolidation,A
00354,中软国际,2013-04-12,0.8782399430184878,0,0,-0.14038657171922697,0,-0.17967975890106658,加速,0,0,Consolidation,A
00354,中软国际,2013-04-19,0.8679510403005312,0,0,0.13043478260869534,0,-0.19966014564562362,加速,0,0,Consolidation,A
00354,中软国际,2013-04-26,1.1099037954539848,0,0,0.48214285714285676,0,-0.2045329810709432,减速,0,0,Consolidation,A
00354,中软国际,2013-05-03,0.860867739674659,0,0,0.22641509433962237,0,-0.18936096319995788,加速,0,0,Consolidation,A
00354,中软国际,2013-05-10,0.2699946601573333,0,1,-0.5991189427312777,0,-0.1862697151240983,减速,0,0,Consolidation,A
00354,中软国际,2013-05-17,1.3615958607148462,0,0,0.7455242966751914,0,-0.14968446904287325,加速,0,0,Consolidation,A
00354,中软国际,2013-05-24,1.7103817124007634,0,0,0.9842873176206506,0,-0.1751971301468087,平稳,0,0,Consolidation,A
00354,中软国际,2013-05-31,4.3210512412359865,1,0,3.1700080192461897,1,-0.1611333287729484,加速,0,0,Consolidation,A
00354,中软国际,2013-06-07,7.0802461723991295,1,0,4.307915057915057,1,-0.17856445135537435,加速,0,0,Consolidation,A
00354,中软国际,2013-06-14,2.7121012620588383,1,0,0.9660661918726434,0,-0.2157645182018989,减速,0,0,Consolidation,A
00354,中软国际,2013-06-21,1.416915697257162,0,0,-0.0015754233950374674,0,-0.19146784330264133,减速,0,0,Consolidation,A
00354,中软国际,2013-06-28,1.2613567724103558,0,0,-0.1497584541062803,0,-0.16343939518971873,减速,0,0,Pullback,A
00354,中软国际,2013-07-05,0.7714809114278878,0,0,-0.4461772537086345,0,-0.17103223047946292,减速,0,0,Pullback,A
00354,中软国际,2013-07-12,0.4967643588239902,0,1,-0.6401213500189611,0,-0.1784427221730256,平稳,0,0,Pullback,A
00354,中软国际,2013-07-19,2.086021480209133,1,0,0.5133928571428568,0,-0.1675957391096734,加速,0,0,Consolidation,A
00354,中软国际,2013-07-26,1.0162671677096138,0,0,-0.2508327781479014,0,-0.16227688105032412,平稳,0,0,Consolidation,A
00354,中软国际,2013-08-02,0.87781693105323,0,0,-0.3483182406209574,0,-0.14548297100339525,平稳,0,0,Consolidation,A
00354,中软国际,2013-08-09,0.5978101315994377,0,0,-0.5662574756059175,0,-0.15292659467975356,减速,0,0,Consolidation,A
00354,中软国际,2013-08-16,0.9752084135869761,0,0,-0.2728948985863552,0,-0.141948818245748,加速,0,0,Consolidation,A
00354,中软国际,2013-08-23,2.4522254228230995,1,0,0.7934752557367986,1,-0.19923101731378512,减速,0,0,Pullback,A
00354,中软国际,2013-08-30,3.05912443428902,1,0,1.388226338492768,1,-0.15649165627464967,加速,0,0,Consolidation,A
00354,中软国际,2013-09-06,0.8765888923730696,0,0,-0.15926261710486567,0,-0.16971179888825583,减速,0,0,Consolidation,A
00354,中软国际,2013-09-13,1.139169965410806,0,0,0.1606425702811245,0,-0.19566070342628616,减速,0,0,Pullback,A
00354,中软国际,2013-09-20,0.5980598112169498,0,0,-0.37359198998748444,0,-0.16089804951155995,加速,0,0,Pullback,A
00354,中软国际,2013-09-27,0.6496469207881189,0,0,-0.2917971195992486,0,-0.17128953137024716,减速,0,0,Consolidation,A
00354,中软国际,2013-10-04,1.2297241513383925,0,0,0.2916423144360025,0,-0.13156201733991302,加速,0,0,Consolidation,A
00354,中软国际,2013-10-11,1.1958810901005437,0,0,0.2077464788732395,0,-0.1733208275161241,平稳,0,0,Consolidation,A
00354,中软国际,2013-10-18,0.7537522561879908,0,0,-0.23379174852652262,0,-0.1390236486182298,平稳,0,0,Consolidation,A
00354,中软国际,2013-10-25,1.9306934275927377,1,0,0.6942021549512569,0,-0.1943935265566733,平稳,0,0,Consolidation,A
00354,中软国际,2013-11-01,0.605006356754863,0,0,-0.489476386036961,0,-0.16328013333686142,减速,0,0,Pullback,A
00354,中软国际,2013-11-08,0.7486554435407746,0,0,-0.391851106639839,0,-0.18823921009973654,减速,0,0,Consolidation,A
00354,中软国际,2013-11-15,0.910848044119049,0,0,-0.2600049714143675,0,-0.18131311497908842,加速,0,0,Consolidation,A
00354,中软国际,2013-11-22,0.3543700688420409,0,1,-0.6797675062275117,0,-0.17555648712241367,平稳,0,0,Consolidation,A
00354,中软国际,2013-11-29,0.5677128583248129,0,0,-0.3787079762689519,0,-0.14972497917796246,加速,0,0,Consolidation,A
00354,中软国际,2013-12-06,0.6522433338910262,0,0,-0.30201342281879195,0,-0.19060512890273218,减速,0,0,Consolidation,A
00354,中软国际,2013-12-13,0.3365093895765167,0,1,-0.6201298701298702,0,-0.18778957462381585,减速,0,1,Breakdown,A
00354,中软国际,2013-12-20,0.642353193471708,0,0,-0.2733501622791201,0,-0.2365617307853164,减速,0,1,Breakdown,A
00354,中软国际,2013-12-27,0.3458624264868848,0,1,-0.5929929183749534,0,-0.16309482050744284,加速,0,0,Consolidation,A
00354,中软国际,2014-01-03,1.0120246403587925,0,0,0.23976833976833967,0,-0.1711046360511853,加速,0,0,Consolidation,A
00354,中软国际,2014-01-10,2.195981338627455,1,0,1.5301075268817197,1,-0.14528167307651252,加速,0,0,Consolidation,A
00354,中软国际,2014-01-17,1.6092309346127887,0,0,0.6343612334801763,0,-0.18795804535622884,减速,0,0,Consolidation,A
00354,中软国际,2014-01-24,4.927471496039626,1,0,3.82101467937162,1,-0.14218981260534402,加速,0,0,Consolidation,A
00354,中软国际,2014-01-31,1.7389051206481738,0,0,0.6200422436047874,0,-0.1458901729019595,减速,0,0,Consolidation,A
00354,中软国际,2014-02-07,1.5123021361208464,0,0,0.3877685225778169,0,-0.16952978636531946,减速,0,0,Consolidation,A
00354,中软国际,2014-02-14,1.099747339584368,0,0,0.010004257130693972,0,-0.17026734240964903,平稳,0,0,Consolidation,A
00354,中软国际,2014-02-21,1.976709577577307,1,0,0.6949056603773587,0,-0.1836147796000256,平稳,0,0,Consolidation,A
00354,中软国际,2014-02-28,0.7783388103050233,0,0,-0.3529953917050692,0,-0.15373703029458463,平稳,0,0,Consolidation,A
