stock_code,stock_name,decision_date,structural_regime,monthly_behavior_state,tactical_signal,cbi_score,cost_position,chip_stability_confidence,mtf_regime,qcfp_score,structure_behavior_alignment,market_context,evidence_summary,ai_check,data_quality,align_method
00700,腾讯控股,2013-05-17,STRUCTURAL_DECLINE,Improving,Consolidation,52.73531658511004,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-05-24,STRUCTURAL_DECLINE,Improving,Consolidation,52.73531658511004,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-05-31,STRUCTURAL_DECLINE,Stable,Consolidation,51.60903072613975,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-06-07,STRUCTURAL_DECLINE,Stable,Consolidation,51.60903072613975,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-06-14,STRUCTURAL_DECLINE,Stable,Consolidation,51.60903072613975,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-06-21,STRUCTURAL_DECLINE,Stable,Pullback,51.60903072613975,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-06-28,STRUCTURAL_DECLINE,Stable,Consolidation,51.60903072613975,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-07-05,STRUCTURAL_DECLINE,Stable,Consolidation,57.553787092363926,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-07-12,STRUCTURAL_DECLINE,Stable,Consolidation,57.553787092363926,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-07-19,STRUCTURAL_DECLINE,Stable,Consolidation,57.553787092363926,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-07-26,STRUCTURAL_DECLINE,Stable,Consolidation,57.553787092363926,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-08-02,STRUCTURAL_DECLINE,Improving,Consolidation,47.22164579716778,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00700,腾讯控股,2013-08-09,STRUCTURAL_DECLINE,Improving,Consolidation,47.22164579716778,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00700,腾讯控股,2013-08-16,STRUCTURAL_DECLINE,Improving,Consolidation,47.22164579716778,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-08-23,STRUCTURAL_DECLINE,Improving,Consolidation,47.22164579716778,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-08-30,STRUCTURAL_DECLINE,Improving,Consolidation,47.22164579716778,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-09-06,STRUCTURAL_DECLINE,Improving,Consolidation,69.56748447493794,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-09-13,STRUCTURAL_DECLINE,Improving,Consolidation,69.56748447493794,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-09-20,STRUCTURAL_DECLINE,Improving,Consolidation,69.56748447493794,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-09-27,STRUCTURAL_DECLINE,Improving,Consolidation,69.56748447493794,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-10-04,STRUCTURAL_DECLINE,Improving,Consolidation,57.95881781908043,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-10-11,STRUCTURAL_DECLINE,Improving,Consolidation,57.95881781908043,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-10-18,STRUCTURAL_DECLINE,Improving,Consolidation,57.95881781908043,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-10-25,STRUCTURAL_DECLINE,Improving,Consolidation,57.95881781908043,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-11-01,STRUCTURAL_DECLINE,Improving,Consolidation,71.05930572969098,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-11-08,STRUCTURAL_DECLINE,Improving,Pullback,71.05930572969098,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2013-11-15,STRUCTURAL_DIVERGENCE,Improving,Consolidation,71.05930572969098,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2013-11-22,STRUCTURAL_DIVERGENCE,Improving,Consolidation,71.05930572969098,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2013-11-29,STRUCTURAL_DIVERGENCE,Improving,Consolidation,71.05930572969098,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2013-12-06,STRUCTURAL_DIVERGENCE,Improving,Consolidation,40.412391820226034,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2013-12-13,STRUCTURAL_DIVERGENCE,Improving,Consolidation,40.412391820226034,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2013-12-20,STRUCTURAL_DIVERGENCE,Improving,Consolidation,40.412391820226034,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2013-12-27,STRUCTURAL_DIVERGENCE,Improving,Consolidation,40.412391820226034,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-01-03,STRUCTURAL_DIVERGENCE,Improving,Consolidation,69.808866147211,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-01-10,STRUCTURAL_DIVERGENCE,Improving,Consolidation,69.808866147211,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-01-17,STRUCTURAL_DIVERGENCE,Improving,Consolidation,69.808866147211,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-01-24,STRUCTURAL_DIVERGENCE,Improving,Consolidation,69.808866147211,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-01-31,STRUCTURAL_DIVERGENCE,Stable,Consolidation,50.118064749638116,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-02-07,STRUCTURAL_DIVERGENCE,Stable,Consolidation,50.118064749638116,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-02-14,STRUCTURAL_DIVERGENCE,Stable,Consolidation,50.118064749638116,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-02-21,STRUCTURAL_DIVERGENCE,Stable,Consolidation,50.118064749638116,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-02-28,STRUCTURAL_DIVERGENCE,Stable,Consolidation,39.80062824946272,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-03-07,STRUCTURAL_DIVERGENCE,Stable,Consolidation,39.80062824946272,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-03-14,STRUCTURAL_DIVERGENCE,Stable,Pullback,39.80062824946272,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-03-21,STRUCTURAL_DIVERGENCE,Stable,Pullback,39.80062824946272,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-03-28,STRUCTURAL_DIVERGENCE,Stable,Pullback,39.80062824946272,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-04-04,STRUCTURAL_DIVERGENCE,Deteriorating,Pullback,39.13794770998567,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-04-11,STRUCTURAL_DIVERGENCE,Deteriorating,Pullback,39.13794770998567,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-04-18,STRUCTURAL_DIVERGENCE,Deteriorating,Pullback,39.13794770998567,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-04-25,STRUCTURAL_DIVERGENCE,Deteriorating,Pullback,39.13794770998567,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-05-02,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,36.50161134002133,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-05-09,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,36.50161134002133,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-05-16,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,36.50161134002133,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-05-23,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,36.50161134002133,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-05-30,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,36.50161134002133,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-06-06,STRUCTURAL_DIVERGENCE,Improving,Consolidation,44.58154724248659,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-06-13,STRUCTURAL_DIVERGENCE,Improving,Consolidation,44.58154724248659,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-06-20,STRUCTURAL_DIVERGENCE,Improving,Consolidation,44.58154724248659,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-06-27,STRUCTURAL_DIVERGENCE,Improving,Consolidation,44.58154724248659,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-07-04,STRUCTURAL_DIVERGENCE,Improving,Consolidation,35.14860348799211,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-07-11,STRUCTURAL_DIVERGENCE,Improving,Consolidation,35.14860348799211,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-07-18,STRUCTURAL_DIVERGENCE,Improving,Consolidation,35.14860348799211,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-07-25,STRUCTURAL_DIVERGENCE,Improving,Consolidation,35.14860348799211,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-08-01,STRUCTURAL_DIVERGENCE,Improving,Consolidation,25.709759997856917,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-08-08,STRUCTURAL_DIVERGENCE,Improving,Consolidation,25.709759997856917,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-08-15,STRUCTURAL_DIVERGENCE,Improving,Consolidation,25.709759997856917,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-08-22,STRUCTURAL_DIVERGENCE,Improving,Consolidation,25.709759997856917,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-08-29,STRUCTURAL_DIVERGENCE,Improving,Pullback,25.709759997856917,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-09-05,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,39.05369140350658,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-09-12,STRUCTURAL_DIVERGENCE,Deteriorating,Pullback,39.05369140350658,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-09-19,STRUCTURAL_DIVERGENCE,Deteriorating,Pullback,39.05369140350658,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-09-26,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,39.05369140350658,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-10-03,STRUCTURAL_DIVERGENCE,Stable,Consolidation,32.430231901294015,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-10-10,STRUCTURAL_DIVERGENCE,Stable,Consolidation,32.430231901294015,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-10-17,STRUCTURAL_DIVERGENCE,Stable,Consolidation,32.430231901294015,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-10-24,STRUCTURAL_DIVERGENCE,Stable,Consolidation,32.430231901294015,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-10-31,STRUCTURAL_DIVERGENCE,Improving,Consolidation,51.73366552291929,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-11-07,STRUCTURAL_DIVERGENCE,Improving,Consolidation,51.73366552291929,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2014-11-14,STRUCTURAL_DIVERGENCE,Improving,Consolidation,51.73366552291929,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2014-11-21,STRUCTURAL_DIVERGENCE,Improving,Pullback,51.73366552291929,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2014-11-28,STRUCTURAL_DIVERGENCE,Improving,Pullback,51.73366552291929,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2014-12-05,STRUCTURAL_DIVERGENCE,Stable,Consolidation,51.08959543751873,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2014-12-12,STRUCTURAL_DIVERGENCE,Stable,Consolidation,51.08959543751873,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2014-12-19,STRUCTURAL_DIVERGENCE,Stable,Consolidation,51.08959543751873,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2014-12-26,STRUCTURAL_DIVERGENCE,Stable,Consolidation,51.08959543751873,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00700,腾讯控股,2015-01-02,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,43.790029344806456,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
